2025-05-27 17:49:33,134 - INFO     - __main__                       - Logging initialized. Console: INFO, File: DEBUG -> /home/raduc/Documents/Code/Licentzio/MusicBlock/rag_logs/moodboard_run_20250527_174933.log
2025-05-27 17:52:57,784 - INFO     - rag_agent_nodes                - --- NODE FINISH: Production Agent ---
2025-05-27 17:52:58,294 - DEBUG    - httpcore.http11                - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 27 May 2025 14:53:21 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'cf-cache-status', b'DYNAMIC'), (b'Server', b'cloudflare'), (b'CF-RAY', b'94665703592be432-OTP'), (b'Content-Encoding', b'gzip')])
2025-05-27 17:52:58,295 - INFO     - httpx                          - HTTP Request: POST https://api.runpod.ai/v2/u4d3b5g2c5ot09/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-05-27 17:52:58,295 - DEBUG    - httpcore.http11                - receive_response_body.started request=<Request [b'POST']>
2025-05-27 17:52:58,296 - DEBUG    - httpcore.http11                - receive_response_body.complete
2025-05-27 17:52:58,296 - DEBUG    - httpcore.http11                - response_closed.started
2025-05-27 17:52:58,296 - DEBUG    - httpcore.http11                - response_closed.complete
2025-05-27 17:52:58,296 - DEBUG    - openai._base_client            - HTTP Response: POST https://api.runpod.ai/v2/u4d3b5g2c5ot09/openai/v1/chat/completions "200 OK" Headers({'date': 'Tue, 27 May 2025 14:53:21 GMT', 'content-type': 'application/json; charset=utf-8', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'cf-cache-status': 'DYNAMIC', 'server': 'cloudflare', 'cf-ray': '94665703592be432-OTP', 'content-encoding': 'gzip'})
2025-05-27 17:52:58,296 - DEBUG    - openai._base_client            - request_id: None
2025-05-27 17:52:58,298 - INFO     - rag_agent_nodes                - Music Theory advice tokens P=1018, C=401
2025-05-27 17:52:58,298 - INFO     - rag_agent_nodes                - Music Theory returning token keys: ['music_theory_se_query_prompt_tokens', 'music_theory_se_query_completion_tokens', 'music_theory_final_advice_prompt_tokens', 'music_theory_final_advice_completion_tokens'] with values: [('music_theory_se_query_prompt_tokens', 295), ('music_theory_se_query_completion_tokens', 5), ('music_theory_final_advice_prompt_tokens', 1018), ('music_theory_final_advice_completion_tokens', 401)]
2025-05-27 17:52:58,298 - INFO     - rag_agent_nodes                - --- NODE FINISH: Music Theory Agent ---
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - --- NODE START: Combining Advice ---
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - All token-related keys in state: ['node_prompt_tokens', 'node_completion_tokens', 'rhythm_se_query_prompt_tokens', 'rhythm_se_query_completion_tokens', 'music_theory_se_query_prompt_tokens', 'music_theory_se_query_completion_tokens', 'instruments_se_query_prompt_tokens', 'instruments_se_query_completion_tokens', 'lyrics_se_query_prompt_tokens', 'lyrics_se_query_completion_tokens', 'production_se_query_prompt_tokens', 'production_se_query_completion_tokens', 'rhythm_final_advice_prompt_tokens', 'rhythm_final_advice_completion_tokens', 'music_theory_final_advice_prompt_tokens', 'music_theory_final_advice_completion_tokens', 'instruments_final_advice_prompt_tokens', 'instruments_final_advice_completion_tokens', 'lyrics_final_advice_prompt_tokens', 'lyrics_final_advice_completion_tokens', 'production_final_advice_prompt_tokens', 'production_final_advice_completion_tokens', 'total_prompt_tokens', 'total_completion_tokens']
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - rhythm tokens: SE(P=295,C=4) + Final(P=960,C=325)
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - music_theory tokens: SE(P=295,C=5) + Final(P=1018,C=401)
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - instruments tokens: SE(P=294,C=3) + Final(P=1039,C=298)
2025-05-27 17:52:58,300 - INFO     - rag_agent_nodes                - lyrics tokens: all zero - keys might be missing
2025-05-27 17:52:58,301 - INFO     - rag_agent_nodes                - production tokens: SE(P=294,C=6) + Final(P=982,C=357)
2025-05-27 17:52:58,301 - INFO     - rag_agent_nodes                - Total summed tokens P=5779, C=1563
2025-05-27 17:52:58,301 - INFO     - rag_agent_nodes                - --- NODE FINISH: Combining Advice ---
2025-05-27 17:52:58,302 - INFO     - __main__                       - Graph invocation complete.
2025-05-27 17:52:58,302 - DEBUG    - __main__                       - Final State Dump: {'user_text_query': 'Country rock', 'user_audio_path': None, 'user_audio_features': None, 'similar_tracks_summary': "No audio was provided for similarity analysis. For general context, here are some diverse example tracks:\n\n| #  | Title                | Artist                          | Key       | BPM | Genres                      | Other tags                          |\n| -- | -------------------- | ------------------------------- | --------- | --- | --------------------------- | ----------------------------------- |\n| 1  | Serge's Kiss         | Daybehavior                     | C minor   | 109 | alternative rock, dream pop | re-recording, pop, alternative rock |\n| 2  | Imagine              | John Lennon                     | C major   | 75  | rock, pop                   | piano, classic, 1971                |\n| 3  | Billie Jean          | Michael Jackson                 | F ♯ minor | 117 | pop, R&B                    | dance, 1980s, synth                 |\n| 4  | Smells Like Teen…    | Nirvana                         | F minor   | 117 | grunge, alternative rock    | 1990s, guitar riff, breakthrough    |\n| 5  | Rolling in the Deep  | Adele                           | C minor   | 105 | pop, soul                   | powerful vocals, 2010s              |\n| 6  | Take Five            | The Dave Brubeck Quartet        | E ♭ minor | 174 | jazz, cool jazz             | saxophone, classic, instrumental    |\n| 7  | Get Lucky            | Daft Punk ft. Pharrell Williams | F minor   | 116 | disco, electronic, funk     | dancefloor, 2010s                   |\n| 8  | Nothing Else Matters | Metallica                       | E minor   | 142 | heavy metal, rock           | ballad, acoustic intro              |\n| 9  | Bad Guy              | Billie Eilish                   | G minor   | 135 | pop, electro-pop            | whisper vocals, modern sound        |\n| 10 | Clocks               | Coldplay                        | E ♭ major | 131 | alternative rock, pop rock  | piano riff, 2000s                   |\n\n(Note: These are general examples, not based on specific audio input.)", 'project_goal_summary': "Based on the user's request for a Country Rock music creation project, and analyzing similar tracks, the following summary guides creative advice:\n\nCountry Rock music often blends elements of folk, rock, and Americana. Drawing inspiration from artists like John Prine, Willie Nelson, and Zac Brown Band, the project aims to create a country-rock sound with a focus on storytelling through lyrics. The desired mood is laid-back and nostalgic, evoking a sense of warmth and familiarity. Instrumentation may include acoustic guitars, fiddles, pedal steel guitars, and drums, with a tempo range of 100-120 BPM.\n\nKey elements to consider are the use of country-inspired instrumentation, a moderate tempo, and a focus on lyrical storytelling. The project's genre is Country Rock, with a nod to Americana and folk influences.", 'rhythm_advice': "* **Country Stomp Drums**: Create a driving rhythm using a combination of quarter notes on the kick drum, eighth notes on the snare drum, and a steady eighth-note pattern on the hi-hats. This will give your track a classic country feel. To add more flavor, incorporate some subtle fills and crashes on the snare drum to create a sense of energy and movement.\n* **Folk-Inspired Shuffle**: Use a shuffle rhythm on the drums, with a mix of quarter notes and eighth notes on the kick drum and snare drum. This will give your track a more relaxed, folk-inspired feel. Add some subtle percussion elements like tambourines or shakers to enhance the rhythmic texture.\n* **Pedal Steel-Driven Groove**: Create a groove that's driven by the pedal steel guitar, with a steady eighth-note pattern on the kick drum and snare drum. Use the hi-hats to create a subtle rhythmic texture, and add some subtle fills and crashes on the snare drum to create a sense of movement. This will give your track a warm, nostalgic feel that's reminiscent of classic country rock.\n* ** Americana-Style 4/4**: Use a straightforward 4/4 rhythm on the drums, with quarter notes on the kick drum and snare drum. However, add some subtle rhythmic variations to create a sense of interest and movement. For example, you could use a syncopated rhythm on the snare drum or add some subtle fills on the kick drum. This will give your track a more dynamic, Americana-inspired feel.", 'rhythm_kb_sources': ['KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:3)', 'KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:62)', 'KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:7)'], 'rhythm_stack_sources': [], 'music_theory_advice': '**Country Rock Music Theory Suggestions**\n\n* **Use the I-V-vi-IV Chord Progression with a Twist**: The I-V-vi-IV progression is a staple of country rock, but consider adding a twist to make it more interesting. For example, use the vi chord as a relative major (e.g., F major instead of F minor) or add a suspended chord (e.g., Csus2 instead of C major) to create tension and release.\n* **Employ the Dorian Mode for a Folk-Inspired Sound**: The Dorian mode has a distinctive, folk-like sound that can add to the country rock aesthetic. Use the Dorian mode for the melody or harmony to create a sense of tension and release. For example, in the key of G, use the G Dorian mode (G, A, B, C, D, E, F#) to create a sense of movement and progression.\n* **Use Heterophony with a Shared Melody**: Country rock often features a strong emphasis on storytelling, and heterophony can be used to create a sense of dialogue between different instruments or voices. Use a shared melody, but have different instruments or voices play off each other with different ornaments and embellishments. For example, have a lead vocalist sing a melody, while a fiddle or banjo plays a complementary melody with different ornaments and flourishes.\n* **Experiment with Modal Interchange**: Country rock often incorporates elements of folk and Americana, which can be achieved by using modal interchange. For example, use the Aeolian mode (e.g., G Aeolian = G, A, B, C, D, E, F) in one section of the song, and then switch to the Dorian mode (e.g., G Dorian = G, A, B, C, D, E, F#) in another section. This can create a sense of tension and release, and add depth to the song.', 'music_theory_kb_sources': ['KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:68)', 'KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:78)', 'KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:123)'], 'music_theory_stack_sources': [], 'instruments_advice': "* **Dulcimer and Harmonica Layering**: Use the Appalachian dulcimer to create a unique drone sound, and layer it with harmonica melodies played in a folk-inspired style. This combination will add a touch of nostalgia and Americana to your country-rock sound. Experiment with different tunings and playing techniques to create a distinct, earthy feel.\n* **Pedal Steel Guitar and Strings**: Employ a pedal steel guitar to create a warm, wailing sound that's reminiscent of classic country-rock. Layer the pedal steel with acoustic guitar or violin melodies, and consider adding some subtle, atmospheric synth pads to enhance the overall texture. This will help create a sense of depth and space in your mix.\n* **Drum and Cajon Textures**: Use a combination of acoustic drums and cajon to create a dynamic, rootsy rhythm section. The cajon's earthy, box-like sound will add a unique texture to your drums, while the acoustic drums will provide a solid foundation for your country-rock beat. Experiment with different drum patterns and cajon techniques to create a sense of energy and momentum.\n* **Fiddle and Synth Washes**: Use a fiddle to create a soaring, melodic line that's reminiscent of classic country-rock. Consider layering the fiddle with some subtle synth washes to enhance the overall texture and create a sense of atmosphere. Experiment with different synth sounds and techniques to create a sense of depth and warmth.", 'instruments_kb_sources': ['KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:10)', 'KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:30)', 'KB: timbre_instruments/Sound_Synthesis_Theory.pdf (Pg:22)'], 'instruments_stack_sources': [], 'lyrics_advice': '', 'lyrics_kb_sources': [], 'lyrics_stack_sources': [], 'production_advice': "* **Layered Acoustic Guitar Texture**: Create a rich, textured sound by layering multiple acoustic guitars with different mic placements and techniques. For example, use a close mic on a high-gain pickup for a bright, crisp sound, and a room mic for a warmer, more ambient sound. Then, use a stereo widener or a mid-side processor to blend the two signals and create a wide, expansive soundstage.\n* **Fiddle and Pedal Steel Interplay**: Use a combination of close and room mics to capture the fiddle and pedal steel guitars. For the fiddle, try using a close mic on the instrument itself, while for the pedal steel, use a room mic to capture the instrument's ambient sound. Then, use a stereo widener or a mid-side processor to blend the two signals and create a sense of interplay between the two instruments.\n* **Drum and Bass Mix**: Use a combination of compression and EQ to create a balanced drum sound. For the kick drum, use a gentle compression to control the dynamic range and a low-cut EQ to reduce rumble. For the snare drum, use a gentle compression to control the dynamic range and a high-cut EQ to enhance the attack. Then, use a stereo widener or a mid-side processor to blend the two drums and create a sense of space and width.\n* **Reverb and Depth**: Use reverb and depth effects to create a sense of space and atmosphere in the mix. For example, use a plate reverb on the fiddle or pedal steel guitars to create a sense of distance and width. Then, use a stereo widener or a mid-side processor to blend the reverb with the dry signal and create a sense of depth and dimensionality.", 'production_kb_sources': ['KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:132)', 'KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:133)', 'KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:4)'], 'production_stack_sources': [], 'all_accumulated_sources': ['KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:132)', 'KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:133)', 'KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:4)', 'KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:3)', 'KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:62)', 'KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:7)', 'KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:123)', 'KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:68)', 'KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:78)', 'KB: timbre_instruments/Sound_Synthesis_Theory.pdf (Pg:22)', 'KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:10)', 'KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:30)'], 'node_prompt_tokens': 602, 'node_completion_tokens': 164, 'rhythm_se_query_prompt_tokens': 295, 'rhythm_se_query_completion_tokens': 4, 'music_theory_se_query_prompt_tokens': 295, 'music_theory_se_query_completion_tokens': 5, 'instruments_se_query_prompt_tokens': 294, 'instruments_se_query_completion_tokens': 3, 'lyrics_se_query_prompt_tokens': 0, 'lyrics_se_query_completion_tokens': 0, 'production_se_query_prompt_tokens': 294, 'production_se_query_completion_tokens': 6, 'rhythm_final_advice_prompt_tokens': 960, 'rhythm_final_advice_completion_tokens': 325, 'music_theory_final_advice_prompt_tokens': 1018, 'music_theory_final_advice_completion_tokens': 401, 'instruments_final_advice_prompt_tokens': 1039, 'instruments_final_advice_completion_tokens': 298, 'lyrics_final_advice_prompt_tokens': 0, 'lyrics_final_advice_completion_tokens': 0, 'production_final_advice_prompt_tokens': 982, 'production_final_advice_completion_tokens': 357, 'total_prompt_tokens': 5779, 'total_completion_tokens': 1563, 'total_cost': 0.0, 'final_moodboard': "# Music Inspiration Moodboard\n## Project Goal\nBased on the user's request for a Country Rock music creation project, and analyzing similar tracks, the following summary guides creative advice:\n\nCountry Rock music often blends elements of folk, rock, and Americana. Drawing inspiration from artists like John Prine, Willie Nelson, and Zac Brown Band, the project aims to create a country-rock sound with a focus on storytelling through lyrics. The desired mood is laid-back and nostalgic, evoking a sense of warmth and familiarity. Instrumentation may include acoustic guitars, fiddles, pedal steel guitars, and drums, with a tempo range of 100-120 BPM.\n\nKey elements to consider are the use of country-inspired instrumentation, a moderate tempo, and a focus on lyrical storytelling. The project's genre is Country Rock, with a nod to Americana and folk influences.\n\n\n## Rhythm & Groove\n* **Country Stomp Drums**: Create a driving rhythm using a combination of quarter notes on the kick drum, eighth notes on the snare drum, and a steady eighth-note pattern on the hi-hats. This will give your track a classic country feel. To add more flavor, incorporate some subtle fills and crashes on the snare drum to create a sense of energy and movement.\n* **Folk-Inspired Shuffle**: Use a shuffle rhythm on the drums, with a mix of quarter notes and eighth notes on the kick drum and snare drum. This will give your track a more relaxed, folk-inspired feel. Add some subtle percussion elements like tambourines or shakers to enhance the rhythmic texture.\n* **Pedal Steel-Driven Groove**: Create a groove that's driven by the pedal steel guitar, with a steady eighth-note pattern on the kick drum and snare drum. Use the hi-hats to create a subtle rhythmic texture, and add some subtle fills and crashes on the snare drum to create a sense of movement. This will give your track a warm, nostalgic feel that's reminiscent of classic country rock.\n* ** Americana-Style 4/4**: Use a straightforward 4/4 rhythm on the drums, with quarter notes on the kick drum and snare drum. However, add some subtle rhythmic variations to create a sense of interest and movement. For example, you could use a syncopated rhythm on the snare drum or add some subtle fills on the kick drum. This will give your track a more dynamic, Americana-inspired feel.\n\n## Music Theory & Harmony\n**Country Rock Music Theory Suggestions**\n\n* **Use the I-V-vi-IV Chord Progression with a Twist**: The I-V-vi-IV progression is a staple of country rock, but consider adding a twist to make it more interesting. For example, use the vi chord as a relative major (e.g., F major instead of F minor) or add a suspended chord (e.g., Csus2 instead of C major) to create tension and release.\n* **Employ the Dorian Mode for a Folk-Inspired Sound**: The Dorian mode has a distinctive, folk-like sound that can add to the country rock aesthetic. Use the Dorian mode for the melody or harmony to create a sense of tension and release. For example, in the key of G, use the G Dorian mode (G, A, B, C, D, E, F#) to create a sense of movement and progression.\n* **Use Heterophony with a Shared Melody**: Country rock often features a strong emphasis on storytelling, and heterophony can be used to create a sense of dialogue between different instruments or voices. Use a shared melody, but have different instruments or voices play off each other with different ornaments and embellishments. For example, have a lead vocalist sing a melody, while a fiddle or banjo plays a complementary melody with different ornaments and flourishes.\n* **Experiment with Modal Interchange**: Country rock often incorporates elements of folk and Americana, which can be achieved by using modal interchange. For example, use the Aeolian mode (e.g., G Aeolian = G, A, B, C, D, E, F) in one section of the song, and then switch to the Dorian mode (e.g., G Dorian = G, A, B, C, D, E, F#) in another section. This can create a sense of tension and release, and add depth to the song.\n\n## Timbre & Instrumentation\n* **Dulcimer and Harmonica Layering**: Use the Appalachian dulcimer to create a unique drone sound, and layer it with harmonica melodies played in a folk-inspired style. This combination will add a touch of nostalgia and Americana to your country-rock sound. Experiment with different tunings and playing techniques to create a distinct, earthy feel.\n* **Pedal Steel Guitar and Strings**: Employ a pedal steel guitar to create a warm, wailing sound that's reminiscent of classic country-rock. Layer the pedal steel with acoustic guitar or violin melodies, and consider adding some subtle, atmospheric synth pads to enhance the overall texture. This will help create a sense of depth and space in your mix.\n* **Drum and Cajon Textures**: Use a combination of acoustic drums and cajon to create a dynamic, rootsy rhythm section. The cajon's earthy, box-like sound will add a unique texture to your drums, while the acoustic drums will provide a solid foundation for your country-rock beat. Experiment with different drum patterns and cajon techniques to create a sense of energy and momentum.\n* **Fiddle and Synth Washes**: Use a fiddle to create a soaring, melodic line that's reminiscent of classic country-rock. Consider layering the fiddle with some subtle synth washes to enhance the overall texture and create a sense of atmosphere. Experiment with different synth sounds and techniques to create a sense of depth and warmth.\n\n## Lyrics & Vocals\n(Skipped)\n\n## Production & Mix\n* **Layered Acoustic Guitar Texture**: Create a rich, textured sound by layering multiple acoustic guitars with different mic placements and techniques. For example, use a close mic on a high-gain pickup for a bright, crisp sound, and a room mic for a warmer, more ambient sound. Then, use a stereo widener or a mid-side processor to blend the two signals and create a wide, expansive soundstage.\n* **Fiddle and Pedal Steel Interplay**: Use a combination of close and room mics to capture the fiddle and pedal steel guitars. For the fiddle, try using a close mic on the instrument itself, while for the pedal steel, use a room mic to capture the instrument's ambient sound. Then, use a stereo widener or a mid-side processor to blend the two signals and create a sense of interplay between the two instruments.\n* **Drum and Bass Mix**: Use a combination of compression and EQ to create a balanced drum sound. For the kick drum, use a gentle compression to control the dynamic range and a low-cut EQ to reduce rumble. For the snare drum, use a gentle compression to control the dynamic range and a high-cut EQ to enhance the attack. Then, use a stereo widener or a mid-side processor to blend the two drums and create a sense of space and width.\n* **Reverb and Depth**: Use reverb and depth effects to create a sense of space and atmosphere in the mix. For example, use a plate reverb on the fiddle or pedal steel guitars to create a sense of distance and width. Then, use a stereo widener or a mid-side processor to blend the reverb with the dry signal and create a sense of depth and dimensionality.\n\n## Sources\n\n1. KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:132)\n\n2. KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:133)\n\n3. KB: production/Douglas_Self_Audio_Engineering_Explained.pdf (Pg:4)\n\n4. KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:3)\n\n5. KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:62)\n\n6. KB: rythm/TBQ_the_basic_elements_of_music.pdf (Pg:7)\n\n7. KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:123)\n\n8. KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:68)\n\n9. KB: theory_general/Understanding_Basic_Music_Theory_hk_r.pdf (Pg:78)\n\n10. KB: timbre_instruments/Sound_Synthesis_Theory.pdf (Pg:22)\n\n11. KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:10)\n\n12. KB: timbre_instruments/musicbrainz_instruments.pdf (Pg:30)", 'should_run_lyrics_agent': False, 'error_message': None}
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'node_prompt_tokens': 602
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'node_completion_tokens': 164
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'rhythm_se_query_prompt_tokens': 295
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'rhythm_se_query_completion_tokens': 4
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'music_theory_se_query_prompt_tokens': 295
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'music_theory_se_query_completion_tokens': 5
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'instruments_se_query_prompt_tokens': 294
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'instruments_se_query_completion_tokens': 3
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'production_se_query_prompt_tokens': 294
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'production_se_query_completion_tokens': 6
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'rhythm_final_advice_prompt_tokens': 960
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'rhythm_final_advice_completion_tokens': 325
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'music_theory_final_advice_prompt_tokens': 1018
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'music_theory_final_advice_completion_tokens': 401
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'instruments_final_advice_prompt_tokens': 1039
2025-05-27 17:52:58,303 - INFO     - __main__                       - Token usage from state key 'instruments_final_advice_completion_tokens': 298
2025-05-27 17:52:58,304 - INFO     - __main__                       - Token usage from state key 'production_final_advice_prompt_tokens': 982
2025-05-27 17:52:58,304 - INFO     - __main__                       - Token usage from state key 'production_final_advice_completion_tokens': 357
2025-05-27 17:52:58,304 - INFO     - __main__                       - Token usage from state key 'total_prompt_tokens': 5779
2025-05-27 17:52:58,304 - INFO     - __main__                       - Token usage from state key 'total_completion_tokens': 1563
2025-05-27 17:52:58,304 - INFO     - __main__                       - Calculated Total Prompt Tokens (summed post-run): 5779
2025-05-27 17:52:58,304 - INFO     - __main__                       - Calculated Total Completion Tokens (summed post-run): 1563
2025-05-27 17:52:58,304 - INFO     - __main__                       - Overall Total Tokens: 7342
2025-05-27 17:52:58,304 - INFO     - __main__                       - 👉 Total prompt tokens (from combiner):     5779
2025-05-27 17:52:58,304 - INFO     - __main__                       - 👉 Total completion tokens (from combiner): 1563
2025-05-27 17:52:58,304 - INFO     - __main__                       - 👉 Grand total tokens (from combiner):      7342
2025-05-27 17:52:58,304 - INFO     - __main__                       - --- Moodboard Generation Attempt Finished ---
2025-05-27 17:52:58,304 - INFO     - __main__                       - Successfully generated final moodboard.
2025-05-27 17:52:58,304 - INFO     - __main__                       - Log file for this run: /home/raduc/Documents/Code/Licentzio/MusicBlock/rag_logs/moodboard_run_20250527_174933.log
